Student_ID,Date_of_Reading,HRV,Skin_Conductance,Brain_Activity,Eye_Movement,Physical_Activity,Facial_Expression,Self_Reported_Attention,Distractibility,Engagement,Motivation,Cognitive_Load,Task_Difficulty,Emotional_State,Distractions_Environment,academic_performance
3,2024-08-30 08:10:41,58.43743460838894,13.583758907421931,1.5716504941525136,3.326260426039531,-1.5125544552633408,2.1013691047971235,3.093758724479262,1.1952282465884845,0.9744103028862229,2.698790768675476,4.391322268440469,2.0395074438174383,0.0905035032406318,0,0
7,2024-08-27 08:10:41,90.30827975119324,8.19449805761191,4.685137519305519,0.4215933113072438,2.437340611192057,0.654442617887761,6.073194470082626,5.876016331721729,6.904554724106493,6.736946783715874,5.330677807681787,4.877694950137616,0.7002841332141985,0,3
4,2024-08-26 08:10:41,71.5104404157517,1.8551172711474657,4.214298788902318,7.279964133470299,-4.790209471861486,0.5446627591263428,3.6925929899840786,3.620754541024171,2.9251573382382134,3.124180465207739,3.728149775434159,3.8590434482288454,0.6244312572186028,0,1
1,2024-09-07 08:10:41,56.913162852469924,0.7244693224659704,-0.34585510605963504,0.44222369588129484,-7.699850080891693,4.71135568662932,1.8708435550147273,2.356677094322943,0.3301624637507492,0.5346161844238719,3.593799647520978,1.304975283713155,0.1530064167519795,0,0
6,2024-09-01 08:10:41,72.20660027041716,2.3159044847576675,2.9314904818521654,-0.9543000049340103,-3.840230204045488,1.8195121641760226,4.060705207887039,4.345153297976905,4.2586098295989085,4.547855285898758,4.851413090758826,4.848870438354104,0.48546939795495525,0,2
6,2024-08-30 08:10:41,83.2169521355004,3.8448927163624513,0.40840692430339043,0.909689765267538,0.9839838515081732,2.746465935904394,5.217224416613818,3.9195834165327867,3.6091770213414076,4.625224468658854,6.678543283747107,3.5587474589558203,0.6916392592362719,1,2
7,2024-08-28 08:10:41,91.07016271335095,11.126585553186308,2.99563083806566,-3.822956595034306,1.3193950059813055,0.8743218242228133,6.227233497770848,6.2884358115104995,5.702158229355987,6.078630276268127,5.668850031612787,5.2798452032670475,0.5854960936380925,1,3
8,2024-08-29 08:10:41,82.22365416433574,0.8726250222687195,2.914335964160871,-4.991298344807569,-3.3063093654314075,3.818705409183254,4.896823547679236,3.021744981754518,4.940740445745274,2.9472158897469365,2.241265720539871,3.446486765407626,0.516674875145833,0,2
3,2024-09-14 08:10:41,89.57038578157234,7.62724249947761,-4.07081038437203,0.7500194671978041,0.8348533017921411,2.3528971301037327,7.032921100683446,4.858058457346565,5.883696232038729,5.169356922383459,5.041938823856278,4.1350181301343,0.7061440251808777,0,3
6,2024-09-06 08:10:41,71.45572126549533,5.898980852361758,-2.209154964299974,2.65701604669176,-0.806713900365031,-6.585507552357116,3.9938623659747745,2.0079493105938857,3.013845013256809,2.166915079574488,4.7911386673829695,4.675774524683249,0.3861298856341391,0,1
10,2024-09-02 08:10:41,49.8393057392,0.8491036117969695,3.6527545698689807,-5.236398138510565,-1.4667745821338325,-5.530586285072559,3.260698238471996,1.2542932562636915,1.00228745122263,2.573691887217827,2.3244216703663794,2.5051384460953807,0.05082423392289326,1,0
2,2024-09-06 08:10:41,87.78123226698897,11.714370125665923,2.4802403664792436,-2.7624431650263532,-0.4873338709526014,-1.191460633299688,6.881939956858119,3.358842021815316,5.859549688729199,3.541783983518153,5.360005089126554,5.625175676136143,0.6729005832576231,0,3
9,2024-09-22 08:10:41,92.51615254500247,8.579612291779892,-0.13195962009811413,-0.379564843502167,0.8413299789468168,1.396312885768564,6.389574776053821,6.080343067259238,4.730381946873165,4.396530896115204,6.325751946861872,4.22874658245615,0.7678718041716646,1,3
2,2024-09-02 08:10:41,90.08381812374984,8.223826427973847,-3.5563322371105768,0.510013182368444,-3.697567434719693,3.188614707861225,4.88429707071586,2.6458941138499745,4.081553789750644,6.282780242534692,6.611240538522837,5.634999569939175,0.5679747864213536,0,3
3,2024-09-17 08:10:41,77.66606421208844,5.531310987119421,1.2648038190418496,8.206230746124081,-7.4121689721167945,1.0190527277539236,6.015457285028304,3.6741009118091346,2.6999585744685435,4.269098452181395,4.030742197526247,3.8044796647081927,0.17652361956206386,0,1
10,2024-09-17 08:10:41,66.03184331943683,6.029511476434432,-5.778471912032084,2.2993193136553156,-0.5018726395742551,2.9134087870064667,3.06765843887126,2.840483301092813,3.4727666191932363,3.86076095287838,3.6129801787999494,1.5812587402370133,0.274198984119924,1,1
2,2024-09-09 08:10:41,95.35524674698448,8.924486829567146,-0.8846296408330625,2.133247756263308,1.8744183437207964,-4.399731595889116,5.682273122134306,6.024141848409638,6.461847883542642,5.784551963740121,5.10986197977336,4.033299614911012,0.7112314923695777,1,3
9,2024-09-05 08:10:41,81.04547242467575,4.633132004485151,6.1097132682180835,7.053947257411236,1.2978497694103694,2.3977687019194853,5.614233598297581,2.3526749835228022,2.574047888202746,3.7161486461658244,3.1617296651006446,4.317138191093726,0.22991061505783864,1,1
1,2024-08-26 08:10:41,88.67077466112865,4.885411924996306,-0.1196819112639288,4.832759938027509,2.14638676449536,-0.630157245117545,5.965389074428101,5.013309790727878,5.26701500292307,3.8672334675170914,5.357653060687758,6.044751813978852,0.33927122369394624,0,3
5,2024-09-23 08:10:41,89.06904727434734,6.588320859820655,-0.6296815878593902,2.600790202196312,1.6381527392380018,4.152734228499922,4.893463168890527,4.611166961526269,4.061566917782455,5.447895859457154,5.468674091844449,4.431308519538614,0.8702203504134671,1,3
1,2024-09-12 08:10:41,75.14088937288095,7.271435937801421,-0.10065300398691712,3.974648467754852,-8.910142128159151,8.545474390096373,3.92787618575764,0.8385576309417444,3.3991102292315913,1.6613216679599188,1.9596722284956192,3.0771799258660995,0.3817186043728274,0,1
5,2024-09-23 08:10:41,88.84252077378028,11.007671916820213,2.672115128913591,-0.5500395098636797,-1.3111536062648224,0.8896244911509177,6.405845171112369,5.602339447913004,4.4277104701511165,6.52584900285313,6.92385744963507,3.2694501673633303,0.6764597845280204,1,3
8,2024-09-09 08:10:41,89.46384773071934,11.564820332894193,0.3059760347732011,0.28988768902323725,4.338498432150759,0.7067998158281404,5.261898234959482,5.279702899988336,5.301858526400455,4.975577083246605,7.2943796746421485,5.556776670736113,0.6782223016795208,1,3
8,2024-09-17 08:10:41,56.286575823629754,-4.390699564924727,7.6220290418522,-3.288462124284288,-2.110357791655162,1.715976928466509,4.123778726543503,1.5895554406820966,1.3819020784156444,1.932313545036177,4.4603484246834855,2.716361607436602,0.41714156283951537,1,0
8,2024-09-06 08:10:41,88.54248540042806,7.193396050228467,-1.0661315301949443,2.299017839011309,3.188126207284518,0.5753919179607989,9.110730101746274,4.463212226638061,5.265736946557262,5.0280379684086665,5.01031112309864,5.9821386821115,0.49682559078573707,0,3
2,2024-08-29 08:10:41,80.3837940524727,11.513741053982471,-2.5573237680124206,2.226406185196638,-6.421313592569868,2.6991210235166587,5.436502948429113,6.075853588142845,3.456504690519648,5.106948176873079,4.1138387981308675,4.939171711243735,0.4023800066446319,0,2
8,2024-09-16 08:10:41,89.44710090184226,8.136972751555012,1.7787112426643357,3.4072657757030247,-1.7073587844255997,0.2256897898860062,7.44118658035939,5.789144601600888,5.3391214472569395,4.699206868375016,3.7833764699846624,3.7443206783735623,0.4927350191851301,0,3
5,2024-09-23 08:10:41,61.47226024348196,7.436686213753298,-2.4057040380964487,4.37487900972683,-0.37210437836371635,-2.421355740477498,5.001806186384108,5.0677124736237635,3.947143847725599,4.368199501699337,5.028979107664636,1.581773437955743,0.2695813793129664,1,1
1,2024-09-17 08:10:41,93.0322302731123,15.885181281566467,1.7946259958670294,0.1166943961824275,1.7939454145450977,0.9647177299858114,4.173465729179404,4.16976722890808,4.75693530947291,4.878477256240277,5.853374932729391,4.730227551987056,0.537683751743007,0,3
7,2024-08-30 08:10:41,76.56180482959857,9.194059928322952,9.678713117014981,2.2670072219357285,-5.255125713090029,-0.10976612862461055,3.012505775537651,3.552511568638539,3.542007704256568,2.2693872274779467,4.7971309868925704,1.4250474243967615,0.36450494918671267,0,1
6,2024-09-14 08:10:41,62.627695300888874,1.8281863179847828,-6.179225735365044,9.682054215027831,0.01431682644963539,1.842936040571266,3.5672122016453396,2.717570862422923,2.3400829331225688,1.289873094462978,3.4558069049450895,1.7801577201688958,0.24819697871512383,0,0
5,2024-09-17 08:10:41,90.2821290703094,8.633276384030935,1.4830943898442026,0.658681515424683,0.39748978729745044,1.310249953987661,5.775467038222252,5.826469115871484,3.822427902218669,5.972116021238598,6.962433114602707,4.070223246423937,0.4709908803892644,0,3
1,2024-09-10 08:10:41,55.25490960739812,5.592782041481907,4.873008247705029,0.8517068256506758,4.002943111472598,6.628979420769695,1.894424801394861,4.243920661370035,3.394148552440435,1.218421380176065,2.1598916248354914,1.8425174320151325,0.22806170675456303,0,0
1,2024-09-10 08:10:41,68.12978254828731,-2.8868999888771336,-2.2475027263477436,-0.4761485026971277,-0.19484055225651753,-1.8917605443227261,4.784365750906106,2.352735770230873,2.0545228664438913,4.8491051073908,2.708706868544118,2.075992233902876,0.289477498785924,0,1
6,2024-09-10 08:10:41,92.29641167733948,9.836246873253511,0.8410809900390572,1.2871979774245788,-1.5075405836637041,-0.016817725928196747,7.357838708216002,4.13978094206087,4.556851683780064,5.469421232262676,4.540371335555462,5.518159630754125,0.7511040691466769,1,3
10,2024-08-27 08:10:41,91.2693219087665,8.35239264908996,-3.88340586469125,1.4569254806256309,0.5534948371445823,1.2903683865123279,5.856732482627853,4.787567313161613,5.79434317258322,4.201474601534437,5.716370900691994,6.459359192576456,0.7278006943335833,1,3
7,2024-09-19 08:10:41,81.42637283645968,6.686905844238931,0.6067495840045507,3.6365018933295357,4.697205742202105,-3.989520058254257,3.853905000869993,4.002473230239566,3.808034360659354,2.0153515325578533,4.920055025819286,3.682937378172576,0.3825265436894656,0,2
10,2024-09-06 08:10:41,81.557731863916,7.248874566829923,-2.411647757012961,-0.9326957674818029,-2.00987151503635,-4.605808877329379,4.279451564396518,2.6729227734530583,4.467041188901334,3.553841724075884,3.140197876977252,4.770582195967194,0.35013578434661746,1,2
10,2024-09-05 08:10:41,74.36564089520571,11.292294486665003,-3.557191722116072,1.5512591449624908,0.13417220602565194,0.6237610629427703,2.814867650326028,1.8075024623086258,1.941278118145215,-0.24468746301717292,4.250540226902614,2.529160415982753,0.28683962336794283,1,1
1,2024-08-30 08:10:41,73.75201322291306,5.967457607414921,-0.42151124716652055,-4.413943244061636,-3.393572156428431,-1.3187157438013943,3.8749910544614217,2.5712410525437113,2.5068082717270057,4.073673226588008,3.4824155935019228,2.1538705003258536,0.15994064767486244,0,1
9,2024-09-15 08:10:41,72.83941303220536,5.87894538570776,-1.3984080068583546,-4.138829696283736,5.669148828814167,-3.519339044237591,4.383536942877243,3.9543500306702235,1.6313115819194448,1.9509701970686133,2.3095527840767334,2.380540356506791,0.3684412022438813,0,1
4,2024-09-14 08:10:41,78.942812713221,9.117561713922075,-3.1567012546517,3.6586345541533336,-1.5315294710764111,0.64538097954873,5.4144829601388516,5.6738977798630925,4.45718266709085,6.225994252809144,4.899626522458189,3.234008754935347,0.4428645847040737,1,2
5,2024-09-22 08:10:41,93.54090219121692,9.074937954089885,4.008408404965143,-1.9536331703841001,2.4845330072145875,-1.626654584659146,3.6217823225422494,5.413320366091584,3.458447636290069,5.7388764481509735,5.621808386836659,4.624470721066036,0.42994838713812744,0,3
2,2024-09-06 08:10:41,89.00530837976825,10.292111143618289,1.1167447483998116,1.9484652670631957,1.4934016159634034,-2.3909006830980912,3.80008129076283,2.5511948235405053,4.0062825849016,6.68749380624965,6.112608726529695,5.543014101091183,0.3570805522957411,0,3
10,2024-09-07 08:10:41,88.20276576102607,8.690229068920521,1.6191359262500713,-0.8149820394089171,-3.2461475403000777,-3.3406090448778105,5.488930576956838,6.56720681709831,5.597200333110348,3.6918468536667435,5.572900837012887,5.761062908819324,0.27383099271933514,0,3
8,2024-08-31 08:10:41,57.149047940025184,8.819110061344732,-2.634183144353554,-6.069936822740371,3.121473342998683,-1.8847436772491963,5.1949715710065405,3.362033721646342,1.6876201532787376,1.4582866186918984,3.2054737017677435,1.276861289098774,0.3504634708312649,1,0
2,2024-08-29 08:10:41,65.14612055847918,10.123733337554306,0.1681703799731872,2.2691193711132804,-2.2412451893331804,-0.5875591230557137,3.7951570484236132,2.988741015888675,2.345181820367844,2.7380255685043777,3.030210991479546,3.1730723691184566,0.5087594272035724,0,1
3,2024-09-07 08:10:41,62.990059148103846,6.3323822792200986,-10.298499734843533,11.941058402101426,-0.09889740514155948,2.054192855872352,4.437797432401712,0.6180993430689095,1.8612619159058046,2.9387817994077214,3.0344448708748533,1.756036902518354,0.28052994751218024,1,0
9,2024-09-11 08:10:41,79.97726175200698,-0.10806281895078929,-2.7171021493580323,2.063979296802782,-2.4566597531038874,0.782520324746755,7.03891452773207,4.169498582464654,5.938119737090743,4.753052835952085,5.154076258811613,4.811427877808679,0.45440551495997283,0,2
2,2024-08-28 08:10:41,74.6362806298547,5.637236158971878,6.443605452872598,-1.1490755633072904,11.434703132974455,3.3356545079465754,3.440393770306491,3.0383494302077416,4.5279317930685,1.753772892754523,3.604093751778947,3.2949546292143914,0.28543527036515787,0,1
6,2024-08-25 08:10:41,84.90426456528343,4.947050136449169,2.0836040057266754,-0.4037404484167564,1.2647815764105936,1.4137136587600678,4.190588078880698,3.595027700021792,5.159219186816039,6.252951762276246,4.779941958839061,5.334952233113964,0.8317702968574036,0,3
4,2024-08-31 08:10:41,70.88191531791601,6.476032543741952,-1.536781015253497,-3.03249573814239,4.120153795968335,-0.66097572999217,4.8304381944413874,3.660043526802387,6.2019068438737115,1.4238289526699452,1.645022151176598,2.8199823707242935,0.3347539727128225,1,1
7,2024-09-13 08:10:41,58.71148629380938,11.048622565255325,2.1884765591926185,-0.7828920772402012,-1.5986233856245577,7.835429563595475,3.4707810720265826,1.388197026391241,2.138333783390164,2.8555088492536482,1.956609297162242,2.4139260519032724,0.2570409028033022,0,0
6,2024-09-06 08:10:41,58.25977576329587,8.713432490887612,-8.60504110276945,4.677340075992008,-0.4634762134479334,-0.19826565277070105,3.1758376362449217,3.700111607456752,3.0302820766571155,2.4715156868326384,2.785856034862933,0.10636158104579807,0.31519705032991674,1,0
10,2024-08-28 08:10:41,87.84333083185294,8.368934897224607,-0.011396219208709146,1.1337706092329582,-3.120211933364516,3.306185257776402,5.953667464914709,4.624731080224513,4.208678270231635,4.549360911684205,5.968482013844808,4.848340040034431,0.8418666469599728,0,3
9,2024-09-06 08:10:41,80.15402260121118,6.433220541027409,0.6264526056954584,0.1526700499108059,1.3610755955910552,0.3280406033247019,5.753885234167692,4.216940146611558,4.6770997019867115,4.920572610011735,4.6798969334131355,4.80025055642646,0.7728691718807381,0,2
9,2024-08-28 08:10:41,56.12618062853773,-6.392463516799932,4.1938279443945845,-7.906631099175224,-6.247852042177353,-3.702250003271529,3.907402221921094,1.2142526167994874,1.6027205723445968,3.0267412024790596,4.916650712534047,1.9762249173338657,0.19734747713695905,1,0
10,2024-08-27 08:10:41,67.75556027607479,2.99212472686971,-3.862101448711756,-6.171522955422882,-2.793887356541406,1.206644118523334,5.597643957192487,3.6034152871848315,1.8297504121518096,3.3628218084357444,4.513024069494456,1.3191049850881518,0.3751843824571565,1,0
4,2024-09-01 08:10:41,81.95732656924547,6.296507287154719,0.7432290919565565,-2.47316066256991,-1.6632481007120559,6.71962823232316,3.6288018024532755,4.316117539208718,5.435519522961396,4.062802208475249,5.007517325648436,4.572015107595509,0.43738464380375963,1,2
1,2024-09-13 08:10:41,65.0154578450397,-3.4406477988372015,-1.0289571288008006,-1.4841582304140153,-8.054040629827792,1.815041398864789,4.743486171918525,2.012497693558024,2.5399897388007697,1.4763337844080815,2.4995564328312105,2.5280886364934854,0.3199344416428611,1,0
2,2024-09-01 08:10:41,86.38041837963969,6.896140000905454,1.5815894091330125,0.7109620543734725,-0.3626984067618758,4.7970973161397055,2.8266972070311236,5.694290475655309,5.036977424673013,5.315485895744831,6.330479343919272,6.401177150810148,0.46396719987872886,0,3
8,2024-09-18 08:10:41,82.75652900875087,3.2494888646781006,1.3330136150920542,5.721411856515482,2.7969324739007124,7.543852154962975,4.917483020714445,3.573089751825604,5.397122219645995,1.9775013922516553,3.3726218502849035,4.70827672975699,0.45051166786128183,1,2
10,2024-09-10 08:10:41,64.04796491590595,13.807446253056714,0.003525286997155902,1.4085957730585004,-6.606875172984366,-2.427530011481687,5.596747580192228,2.488100305326796,1.9206004214451697,-0.18252469706248986,3.6965493392464683,1.4957750678343742,0.1380118635020366,1,0
